t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.830000000000000000e+03,3.673673461507345905e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.789704316744923318e+01,4.974161007706968257e-03,-1.130028981634724872e+01,0.000000000000000000e+00
1.831000000000000000e+03,3.673650242963123702e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.789785662107053810e+01,4.887092975604723742e-03,-1.130124838737867243e+01,0.000000000000000000e+00
1.832000000000000000e+03,3.673627823454061314e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.789867007469184301e+01,4.801548987899597297e-03,-1.130220049210289268e+01,0.000000000000000000e+00
1.833000000000000000e+03,3.673606195923483853e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.789948352831314793e+01,4.717502367621082167e-03,-1.130314617440969194e+01,0.000000000000000000e+00
1.834000000000000000e+03,3.673585353391924002e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790029698193445284e+01,4.634926904754069557e-03,-1.130408547788372786e+01,0.000000000000000000e+00
1.835000000000000000e+03,3.673565288956073260e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790111043555575776e+01,4.553796848065229733e-03,-1.130501844580684967e+01,0.000000000000000000e+00
1.836000000000000000e+03,3.673545995787750940e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790192388917706268e+01,4.474086897072465305e-03,-1.130594512116038608e+01,0.000000000000000000e+00
1.837000000000000000e+03,3.673527467132887381e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790273734279836759e+01,4.395772194154934365e-03,-1.130686554662741194e+01,0.000000000000000000e+00
1.838000000000000000e+03,3.673509696310522799e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790355079641967251e+01,4.318828316801179290e-03,-1.130777976459500422e+01,0.000000000000000000e+00
1.839000000000000000e+03,3.673492676711828153e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790436425004097742e+01,4.243231269992943019e-03,-1.130868781715645000e+01,0.000000000000000000e+00
1.840000000000000000e+03,3.673476401799129576e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790517770366228234e+01,4.168957478722301428e-03,-1.130958974611347401e+01,0.000000000000000000e+00
1.841000000000000000e+03,3.673460865104958373e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790599115728358726e+01,4.095983780639774266e-03,-1.131048559297840583e+01,0.000000000000000000e+00
1.842000000000000000e+03,3.673446060231113819e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790680461090489217e+01,4.024287418831128289e-03,-1.131137539897634525e+01,0.000000000000000000e+00
1.843000000000000000e+03,3.673431980847736611e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790761806452619709e+01,3.953846034720610511e-03,-1.131225920504730809e+01,0.000000000000000000e+00
1.844000000000000000e+03,3.673418620692402214e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790843151814750200e+01,3.884637661098405866e-03,-1.131313705184834717e+01,0.000000000000000000e+00
1.845000000000000000e+03,3.673405973569218474e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.790924497176880692e+01,3.816640715270143945e-03,-1.131400897975565378e+01,0.000000000000000000e+00
1.846000000000000000e+03,3.673394033347955201e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791005842539011184e+01,3.749833992326315462e-03,-1.131487502886664487e+01,0.000000000000000000e+00
1.847000000000000000e+03,3.673382793963169490e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791087187901141675e+01,3.684196658529502021e-03,-1.131573523900201828e+01,0.000000000000000000e+00
1.848000000000000000e+03,3.673372249413349522e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791168533263272167e+01,3.619708244817356618e-03,-1.131658964970780978e+01,0.000000000000000000e+00
1.849000000000000000e+03,3.673362393760079669e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791249878625402658e+01,3.556348640419306970e-03,-1.131743830025740927e+01,0.000000000000000000e+00
1.850000000000000000e+03,3.673353221127210588e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791331223987533150e+01,3.494098086584994118e-03,-1.131828122965357508e+01,0.000000000000000000e+00
1.851000000000000000e+03,3.673344725700039959e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791412569349663642e+01,3.432937170422487808e-03,-1.131911847663042003e+01,0.000000000000000000e+00
1.852000000000000000e+03,3.673336901724515968e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791493914711794133e+01,3.372846818844358295e-03,-1.131995007965538313e+01,0.000000000000000000e+00
1.853000000000000000e+03,3.673329743506443634e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791575260073924625e+01,3.313808292619717204e-03,-1.132077607693119070e+01,0.000000000000000000e+00
1.854000000000000000e+03,3.673323245410705340e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791656605436055116e+01,3.255803180530370856e-03,-1.132159650639778548e+01,0.000000000000000000e+00
1.855000000000000000e+03,3.673317401860500553e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791737950798185608e+01,3.198813393629265471e-03,-1.132241140573424332e+01,0.000000000000000000e+00
1.856000000000000000e+03,3.673312207336583413e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791819296160316100e+01,3.142821159599431396e-03,-1.132322081236068989e+01,0.000000000000000000e+00
1.857000000000000000e+03,3.673307656376526609e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791900641522446591e+01,3.087809017211672145e-03,-1.132402476344017117e+01,0.000000000000000000e+00
1.858000000000000000e+03,3.673303743573987390e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.791981986884577083e+01,3.033759810879261328e-03,-1.132482329588053815e+01,0.000000000000000000e+00
1.859000000000000000e+03,3.673300463577987074e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792063332246707574e+01,2.980656685307959616e-03,-1.132561644633627829e+01,0.000000000000000000e+00
1.860000000000000000e+03,3.673297811092200504e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792144677608838066e+01,2.928483080239675101e-03,-1.132640425121037886e+01,0.000000000000000000e+00
1.861000000000000000e+03,3.673295780874261141e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792226022970968558e+01,2.877222725288131229e-03,-1.132718674665612824e+01,0.000000000000000000e+00
1.862000000000000000e+03,3.673294367735068988e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792307368333099049e+01,2.826859634864932469e-03,-1.132796396857892951e+01,0.000000000000000000e+00
1.863000000000000000e+03,3.673293566538116295e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792388713695229541e+01,2.777378103194444361e-03,-1.132873595263808930e+01,0.000000000000000000e+00
1.864000000000000000e+03,3.673293372198819640e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792470059057360032e+01,2.728762699415932316e-03,-1.132950273424858700e+01,0.000000000000000000e+00
1.865000000000000000e+03,3.673293779683858418e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792551404419490524e+01,2.680998262771433927e-03,-1.133026434858284759e+01,0.000000000000000000e+00
1.866000000000000000e+03,3.673294784010538194e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792632749781621015e+01,2.634069897877862939e-03,-1.133102083057246823e+01,0.000000000000000000e+00
1.867000000000000000e+03,3.673296380246139847e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792714095143751507e+01,2.587962970081870376e-03,-1.133177221490996445e+01,0.000000000000000000e+00
1.868000000000000000e+03,3.673298563507300685e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792795440505881999e+01,2.542663100896014761e-03,-1.133251853605047543e+01,0.000000000000000000e+00
1.869000000000000000e+03,3.673301328959392720e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792876785868012490e+01,2.498156163514817646e-03,-1.133325982821346756e+01,0.000000000000000000e+00
1.870000000000000000e+03,3.673304671815917999e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.792958131230142982e+01,2.454428278409305410e-03,-1.133399612538442369e+01,0.000000000000000000e+00
1.871000000000000000e+03,3.673308587337898246e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793039476592273473e+01,2.411465808998667325e-03,-1.133472746131650943e+01,0.000000000000000000e+00
1.872000000000000000e+03,3.673313070833296479e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793120821954403965e+01,2.369255357397674188e-03,-1.133545386953223755e+01,0.000000000000000000e+00
1.873000000000000000e+03,3.673318117656422999e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793202167316534457e+01,2.327783760238536122e-03,-1.133617538332511465e+01,0.000000000000000000e+00
1.874000000000000000e+03,3.673323723207371927e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793283512678664948e+01,2.287038084565893702e-03,-1.133689203576126125e+01,0.000000000000000000e+00
1.875000000000000000e+03,3.673329882931447088e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793364858040795440e+01,2.247005623803664809e-03,-1.133760385968104600e+01,0.000000000000000000e+00
1.876000000000000000e+03,3.673336592318614180e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793446203402925931e+01,2.207673893792486478e-03,-1.133831088770067552e+01,0.000000000000000000e+00
1.877000000000000000e+03,3.673343846902943000e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793527548765056423e+01,2.169030628896519240e-03,-1.133901315221379669e+01,0.000000000000000000e+00
1.878000000000000000e+03,3.673351642262073824e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793608894127186915e+01,2.131063778178397036e-03,-1.133971068539307225e+01,0.000000000000000000e+00
1.879000000000000000e+03,3.673359974016683083e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793690239489317406e+01,2.093761501641131818e-03,-1.134040351919174583e+01,0.000000000000000000e+00
1.880000000000000000e+03,3.673368837829958267e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793771584851447898e+01,2.057112166535798869e-03,-1.134109168534518908e+01,0.000000000000000000e+00
1.881000000000000000e+03,3.673378229407082074e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793852930213578389e+01,2.021104343733854010e-03,-1.134177521537245781e+01,0.000000000000000000e+00
1.882000000000000000e+03,3.673388144494721530e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.793934275575708881e+01,1.985726804162949062e-03,-1.134245414057780366e+01,0.000000000000000000e+00
1.883000000000000000e+03,3.673398578880524923e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794015620937839373e+01,1.950968515305136425e-03,-1.134312849205220886e+01,0.000000000000000000e+00
1.884000000000000000e+03,3.673409528392635082e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794096966299969864e+01,1.916818637756367068e-03,-1.134379830067486949e+01,0.000000000000000000e+00
1.885000000000000000e+03,3.673420988899190576e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794178311662100356e+01,1.883266521846213137e-03,-1.134446359711470187e+01,0.000000000000000000e+00
1.886000000000000000e+03,3.673432956307856045e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794259657024230847e+01,1.850301704316758503e-03,-1.134512441183182219e+01,0.000000000000000000e+00
1.887000000000000000e+03,3.690891629199747115e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.794411355131987307e+01,5.881351293232515293e-02,-1.134578077507900495e+01,0.000000000000000000e+00
1.888000000000000000e+03,3.673428982941859999e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794492700494117798e+01,7.884384168107827495e-04,-1.134643271690315380e+01,0.000000000000000000e+00
1.889000000000000000e+03,3.673444193191989626e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794574045856248290e+01,7.746375403857613156e-04,-1.134708026714673501e+01,0.000000000000000000e+00
1.890000000000000000e+03,3.673459863793371483e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794655391218378782e+01,7.610782353834885184e-04,-1.134772345544922167e+01,0.000000000000000000e+00
1.891000000000000000e+03,3.673475991379366690e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794736736580509273e+01,7.477562733223454706e-04,-1.134836231124851125e+01,0.000000000000000000e+00
1.892000000000000000e+03,3.690938775245160031e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.794888434688265733e+01,5.773026652700185418e-02,-1.134899686378234129e+01,0.000000000000000000e+00
1.893000000000000000e+03,3.673480191460382116e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.794969780050396224e+01,-2.758467742198511541e-04,-1.134962714208968038e+01,0.000000000000000000e+00
1.894000000000000000e+03,3.673499416374224324e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795051125412526716e+01,-2.710183346587147343e-04,-1.135025317501212783e+01,0.000000000000000000e+00
1.895000000000000000e+03,3.690965257144667078e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.795202823520283175e+01,5.672932461485336031e-02,-1.135087499119529575e+01,0.000000000000000000e+00
1.896000000000000000e+03,3.673509690456254617e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795284168882413667e+01,-1.259268135183053139e-03,-1.135149261909016616e+01,0.000000000000000000e+00
1.897000000000000000e+03,3.673531893262945403e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795365514244544158e+01,-1.237225825284042494e-03,-1.135210608695446410e+01,0.000000000000000000e+00
1.898000000000000000e+03,3.673554470683113493e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795446859606674650e+01,-1.215569345385894692e-03,-1.135271542285398816e+01,0.000000000000000000e+00
1.899000000000000000e+03,3.673577420604596000e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795528204968805142e+01,-1.194291941895621713e-03,-1.135332065466396223e+01,0.000000000000000000e+00
1.900000000000000000e+03,3.691046943556737148e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.795679903076561601e+01,5.582221204782997215e-02,-1.135392181007035362e+01,0.000000000000000000e+00
1.901000000000000000e+03,3.673595016823361448e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795761248438692093e+01,-2.150502545873428373e-03,-1.135451891657119816e+01,0.000000000000000000e+00
1.902000000000000000e+03,3.673620817948218331e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795842593800822584e+01,-2.112860011904391794e-03,-1.135511200147790056e+01,0.000000000000000000e+00
1.903000000000000000e+03,3.673646952630150508e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.795923939162953076e+01,-2.075876375255113811e-03,-1.135570109191653287e+01,0.000000000000000000e+00
1.904000000000000000e+03,3.673673419328292766e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796005284525083567e+01,-2.039540102544809292e-03,-1.135628621482912237e+01,0.000000000000000000e+00
1.905000000000000000e+03,3.673700216499869242e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796086629887214059e+01,-2.003839862273727127e-03,-1.135686739697493230e+01,0.000000000000000000e+00
1.906000000000000000e+03,3.673727342600419377e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796167975249344551e+01,-1.968764521289412261e-03,-1.135744466493172311e+01,0.000000000000000000e+00
1.907000000000000000e+03,3.673754796084018182e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796249320611475042e+01,-1.934303141314820803e-03,-1.135801804509701718e+01,0.000000000000000000e+00
1.908000000000000000e+03,3.673782575403492956e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796330665973605534e+01,-1.900444975537209655e-03,-1.135858756368934586e+01,0.000000000000000000e+00
1.909000000000000000e+03,3.673810679010637870e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796412011335736025e+01,-1.867179465256732724e-03,-1.135915324674948756e+01,0.000000000000000000e+00
1.910000000000000000e+03,3.673839105356414336e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796493356697866517e+01,-1.834496236593700707e-03,-1.135971512014169704e+01,0.000000000000000000e+00
1.911000000000000000e+03,3.673867852891154229e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796574702059997009e+01,-1.802385097253476854e-03,-1.136027320955493103e+01,0.000000000000000000e+00
1.912000000000000000e+03,3.673896920064763094e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796656047422127500e+01,-1.770836033348001035e-03,-1.136082754050405264e+01,0.000000000000000000e+00
1.913000000000000000e+03,3.673926305326902764e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796737392784257992e+01,-1.739839206272949862e-03,-1.136137813833104460e+01,0.000000000000000000e+00
1.914000000000000000e+03,3.673956007127181067e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796818738146388483e+01,-1.709384949639558386e-03,-1.136192502820619588e+01,0.000000000000000000e+00
1.915000000000000000e+03,3.673986023915340127e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796900083508518975e+01,-1.679463766260148394e-03,-1.136246823512929183e+01,0.000000000000000000e+00
1.916000000000000000e+03,3.674016354141429019e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.796981428870649466e+01,-1.650066325186421573e-03,-1.136300778393078126e+01,0.000000000000000000e+00
1.917000000000000000e+03,3.674046996255979991e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797062774232779958e+01,-1.621183458799594886e-03,-1.136354369927295593e+01,0.000000000000000000e+00
1.918000000000000000e+03,3.674077948710181829e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797144119594910450e+01,-1.592806159951470034e-03,-1.136407600565110343e+01,0.000000000000000000e+00
1.919000000000000000e+03,3.674109209956036182e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797225464957040941e+01,-1.564925579155546217e-03,-1.136460472739465644e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.674140778446530931e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797306810319171433e+01,-1.537533021827300166e-03,-1.136512988866833851e+01,0.000000000000000000e+00
1.921000000000000000e+03,3.674172652635791536e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797388155681301924e+01,-1.510619945572771496e-03,-1.136565151347329738e+01,0.000000000000000000e+00
1.922000000000000000e+03,3.674204830979233805e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797469501043432416e+01,-1.484177957524609450e-03,-1.136616962564822764e+01,0.000000000000000000e+00
1.923000000000000000e+03,3.674237311933717365e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797550846405562908e+01,-1.458198811724749659e-03,-1.136668424887049156e+01,0.000000000000000000e+00
1.924000000000000000e+03,3.674270093957692040e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797632191767693399e+01,-1.432674406552904723e-03,-1.136719540665722583e+01,0.000000000000000000e+00
1.925000000000000000e+03,3.674303175511335695e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797713537129823891e+01,-1.407596782200066111e-03,-1.136770312236644287e+01,0.000000000000000000e+00
1.926000000000000000e+03,3.674336555056699183e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.797794882491954382e+01,-1.382958118186231088e-03,-1.136820741919812505e+01,0.000000000000000000e+00
1.927000000000000000e+03,3.709807830158974440e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.798019131868637999e+01,1.144135597932202375e-01,-1.136870832019530830e+01,0.000000000000000000e+00
1.928000000000000000e+03,3.674344457403430653e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.798100477230768490e+01,-3.361452991980970473e-03,-1.136920584824516034e+01,0.000000000000000000e+00
1.929000000000000000e+03,3.674382268890867209e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.798181822592898982e+01,-3.302613904029753217e-03,-1.136970002608004648e+01,0.000000000000000000e+00
1.930000000000000000e+03,3.691866512784027066e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.798333520700655441e+01,5.375079428803197779e-02,-1.137019087627860081e+01,0.000000000000000000e+00
1.931000000000000000e+03,3.709866767125937059e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.798557770077339057e+01,1.115866484472908537e-01,-1.137067842126676709e+01,0.000000000000000000e+00
1.932000000000000000e+03,3.691855871848255788e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.798709468185095517e+01,5.085671712617945844e-02,-1.137116268331885394e+01,0.000000000000000000e+00
1.933000000000000000e+03,3.691870449909434626e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.798861166292851976e+01,4.996651790011977928e-02,-1.137164368455857044e+01,0.000000000000000000e+00
1.934000000000000000e+03,3.674440707430444775e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.798942511654982468e+01,-7.903698249073318194e-03,-1.137212144696006177e+01,0.000000000000000000e+00
1.935000000000000000e+03,3.674488432937604898e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.799023857017112960e+01,-7.765351409915813297e-03,-1.137259599234892882e+01,0.000000000000000000e+00
1.936000000000000000e+03,3.674536235815028817e+01,8.686599999999999966e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.799105202379243451e+01,-7.629426202670573816e-03,-1.137306734240324069e+01,0.000000000000000000e+00
1.937000000000000000e+03,3.727467919883942216e+01,8.693099999999999739e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.799399804501553746e+01,1.652720293124694539e-01,-1.137353551865455259e+01,0.000000000000000000e+00
1.938000000000000000e+03,3.691989127305568275e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.799551502609310205e+01,4.660678662720831034e-02,-1.137400054248890413e+01,0.000000000000000000e+00
1.939000000000000000e+03,3.674566852695923558e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.799632847971440697e+01,-1.120462057111417525e-02,-1.137446243514781585e+01,0.000000000000000000e+00
1.940000000000000000e+03,3.692068135073752444e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.799784546079197156e+01,4.598710485054584990e-02,-1.137492121772926978e+01,0.000000000000000000e+00
1.941000000000000000e+03,3.674647565078997502e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.799865891441327648e+01,-1.181345539836345382e-02,-1.137537691118870065e+01,0.000000000000000000e+00
1.942000000000000000e+03,3.692150528908216955e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.800017589549084107e+01,4.538892710701415700e-02,-1.137582953633996574e+01,0.000000000000000000e+00
1.943000000000000000e+03,3.692177820196319260e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.800169287656840567e+01,4.459443642681364811e-02,-1.137627911385630597e+01,0.000000000000000000e+00
1.944000000000000000e+03,3.692206804876118298e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.800320985764597026e+01,4.381385256224324537e-02,-1.137672566427131393e+01,0.000000000000000000e+00
1.945000000000000000e+03,3.674791253931140034e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.800402331126727518e+01,-1.394866693975194832e-02,-1.137716920797988251e+01,0.000000000000000000e+00
1.946000000000000000e+03,3.674852959403079922e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.800483676488858009e+01,-1.370450858239035188e-02,-1.137760976523915346e+01,0.000000000000000000e+00
1.947000000000000000e+03,3.674914534131567478e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.800565021850988501e+01,-1.346462398851647722e-02,-1.137804735616945528e+01,0.000000000000000000e+00
1.948000000000000000e+03,3.710413582700117985e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.800789271227672117e+01,1.025433721742406573e-01,-1.137848200075523586e+01,0.000000000000000000e+00
1.949000000000000000e+03,3.692423771227141316e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.800940969335428576e+01,4.197173493883164103e-02,-1.137891371884598790e+01,0.000000000000000000e+00
1.950000000000000000e+03,3.710450517077496357e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.801165218712112193e+01,1.000137705055603177e-01,-1.137934253015717623e+01,0.000000000000000000e+00
1.951000000000000000e+03,3.675019510198717398e+01,8.686599999999999966e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.801246564074242684e+01,-1.750918744787710590e-02,-1.137976845427114014e+01,0.000000000000000000e+00
1.952000000000000000e+03,3.727972999853285785e+01,8.696299999999999386e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.801541166196552979e+01,1.555652040393650237e-01,-1.138019151063800827e+01,0.000000000000000000e+00
1.953000000000000000e+03,3.675069477119063777e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.801622511558683470e+01,-1.992572878336493214e-02,-1.138061171857659559e+01,0.000000000000000000e+00
1.954000000000000000e+03,3.710581561835438436e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.801846760935367087e+01,9.619536297055264473e-02,-1.138102909727529521e+01,0.000000000000000000e+00
1.955000000000000000e+03,3.692604576915638859e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.801998459043123546e+01,3.573484169385016812e-02,-1.138144366579297717e+01,0.000000000000000000e+00
1.956000000000000000e+03,3.710643943268211586e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.802222708419807162e+01,9.388604823844443059e-02,-1.138185544305985530e+01,0.000000000000000000e+00
