t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.051000000000000000e+03,6.675439027689961335e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.838594195702673062e+01,5.240191623899840279e-01,-1.141062890216193892e+01,0.000000000000000000e+00
2.052000000000000000e+03,6.672960765264433292e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.838145348415574176e+01,5.039403036784491086e-01,-1.141084419483469325e+01,0.000000000000000000e+00
2.053000000000000000e+03,6.670559583998948483e+01,8.718800000000000239e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.837696501128475290e+01,4.846308072271013900e-01,-1.141105803816721931e+01,0.000000000000000000e+00
2.054000000000000000e+03,6.720831318110430175e+01,8.718800000000000239e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.837400419409266306e+01,7.369797264261510605e-01,-1.141127044191706297e+01,0.000000000000000000e+00
2.055000000000000000e+03,6.717690251471765350e+01,8.699500000000000455e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.837104337690057321e+01,7.087408510905890413e-01,-1.141148141577606090e+01,0.000000000000000000e+00
2.056000000000000000e+03,6.819312840671332765e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.837112212203865624e+01,1.220628097197141493e+00,-1.141169096937078820e+01,0.000000000000000000e+00
2.057000000000000000e+03,6.814622816380315840e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.837120086717673928e+01,1.173857252041079713e+00,-1.141189911226298648e+01,0.000000000000000000e+00
2.058000000000000000e+03,6.827464320092165906e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837178358119858501e+01,1.218253712995375659e+00,-1.141210585395001331e+01,0.000000000000000000e+00
2.059000000000000000e+03,6.822834069922625133e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837236629522043074e+01,1.171573847193383200e+00,-1.141231120386526854e+01,0.000000000000000000e+00
2.060000000000000000e+03,6.818382821381750603e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837294900924227647e+01,1.126682615276145549e+00,-1.141251517137862770e+01,0.000000000000000000e+00
2.061000000000000000e+03,6.814103720024785105e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837353172326412221e+01,1.083511482102896606e+00,-1.141271776579687014e+01,0.000000000000000000e+00
2.062000000000000000e+03,6.809990174019557685e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837411443728596794e+01,1.041994538596012099e+00,-1.141291899636410534e+01,0.000000000000000000e+00
2.063000000000000000e+03,6.806035844084139796e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837469715130781367e+01,1.002068401118066499e+00,-1.141311887226219390e+01,0.000000000000000000e+00
2.064000000000000000e+03,6.802234633810066100e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837527986532965940e+01,9.636721147044612357e-01,-1.141331740261116856e+01,0.000000000000000000e+00
2.065000000000000000e+03,6.798580680356344885e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837586257935150513e+01,9.267470600038913986e-01,-1.141351459646964983e+01,0.000000000000000000e+00
2.066000000000000000e+03,6.795068345500038731e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837644529337335086e+01,8.912368637845781150e-01,-1.141371046283525459e+01,0.000000000000000000e+00
2.067000000000000000e+03,6.791692207029751671e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837702800739519660e+01,8.570873128696360199e-01,-1.141390501064501883e+01,0.000000000000000000e+00
2.068000000000000000e+03,6.788447050468913346e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837761072141704233e+01,8.242462713701820265e-01,-1.141409824877579915e+01,0.000000000000000000e+00
2.069000000000000000e+03,6.785327861116175541e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837819343543888806e+01,7.926636010898256979e-01,-1.141429018604467061e+01,0.000000000000000000e+00
2.070000000000000000e+03,6.782329816390810606e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837877614946073379e+01,7.622910849790230925e-01,-1.141448083120935308e+01,0.000000000000000000e+00
2.071000000000000000e+03,6.779448278471413403e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837935886348257952e+01,7.330823535224326726e-01,-1.141467019296858254e+01,0.000000000000000000e+00
2.072000000000000000e+03,6.776678787216648914e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.837994157750442525e+01,7.049928139468895072e-01,-1.141485827996252844e+01,0.000000000000000000e+00
2.073000000000000000e+03,6.774017053357270868e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838052429152627099e+01,6.779795821419192237e-01,-1.141504510077318102e+01,0.000000000000000000e+00
2.074000000000000000e+03,6.771458951948993388e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838110700554811672e+01,6.520014171888558474e-01,-1.141523066392474206e+01,0.000000000000000000e+00
2.075000000000000000e+03,6.769000516076225438e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838168971956996245e+01,6.270186583986101514e-01,-1.141541497788402104e+01,0.000000000000000000e+00
2.076000000000000000e+03,6.766637930797067213e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838227243359180818e+01,6.029931647619627411e-01,-1.141559805106081349e+01,0.000000000000000000e+00
2.077000000000000000e+03,6.764367527320301576e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838285514761365391e+01,5.798882567199430405e-01,-1.141577989180828645e+01,0.000000000000000000e+00
2.078000000000000000e+03,6.762185777405522913e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838343786163549964e+01,5.576686601653942921e-01,-1.141596050842336751e+01,0.000000000000000000e+00
2.079000000000000000e+03,6.760089287977815786e+01,8.686599999999999966e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.838402057565734538e+01,5.363004525902318465e-01,-1.141613990914711430e+01,0.000000000000000000e+00
2.080000000000000000e+03,6.810673579109268871e+01,8.673699999999999477e+01,6.000000000000000000e+01,3.502534035354128994e-01,7.838613094535809012e+01,7.866695443642888197e-01,-1.141631810216510345e+01,0.000000000000000000e+00
2.081000000000000000e+03,6.877803591618453538e+01,8.680200000000000671e+01,6.000000000000000000e+01,6.874376502225014729e-01,7.839027293962148235e+01,1.116820421948333086e+00,-1.141649509560778775e+01,0.000000000000000000e+00
2.082000000000000000e+03,6.838674279257833177e+01,8.664100000000000534e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.839339124708973827e+01,8.924838318453707231e-01,-1.141667089755087794e+01,0.000000000000000000e+00
2.083000000000000000e+03,6.922852049991703893e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.839904514800441859e+01,1.307955406217797822e+00,-1.141684551601571229e+01,0.000000000000000000e+00
2.084000000000000000e+03,6.918388398947791984e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.840469904891909891e+01,1.257838437817908162e+00,-1.141701895896961894e+01,0.000000000000000000e+00
2.085000000000000000e+03,6.914116898008904855e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.841035294983377923e+01,1.209641802871020966e+00,-1.141719123432628180e+01,0.000000000000000000e+00
2.086000000000000000e+03,6.910030188241276505e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.841600685074845956e+01,1.163291919899875015e+00,-1.141736234994609944e+01,0.000000000000000000e+00
2.087000000000000000e+03,6.906121192658811481e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.842166075166313988e+01,1.118718026850985536e+00,-1.141753231363654741e+01,0.000000000000000000e+00
2.088000000000000000e+03,6.902383105419851006e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.842731465257782020e+01,1.075852073062694370e+00,-1.141770113315253354e+01,0.000000000000000000e+00
2.089000000000000000e+03,6.898809381437895638e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.843296855349250052e+01,1.034628615372684690e+00,-1.141786881619675320e+01,0.000000000000000000e+00
2.090000000000000000e+03,6.895393726390403799e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.843862245440718084e+01,9.949847182063465967e-01,-1.141803537042003569e+01,0.000000000000000000e+00
2.091000000000000000e+03,6.892130087110415104e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.844427635532186116e+01,9.568598574934600309e-01,-1.141820080342170129e+01,0.000000000000000000e+00
2.092000000000000000e+03,6.889012642346366988e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.844993025623654148e+01,9.201958282665054778e-01,-1.141836512274990234e+01,0.000000000000000000e+00
2.093000000000000000e+03,6.886035793875932143e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.845558415715122180e+01,8.849366557995327343e-01,-1.141852833590197136e+01,0.000000000000000000e+00
2.094000000000000000e+03,6.883194157960359405e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.846123805806590212e+01,8.510285101519249329e-01,-1.141869045032476038e+01,0.000000000000000000e+00
2.095000000000000000e+03,6.880482557126271104e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.846689195898058244e+01,8.184196239865910716e-01,-1.141885147341498374e+01,0.000000000000000000e+00
2.096000000000000000e+03,6.877896012262336001e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.847254585989526277e+01,7.870602135371222996e-01,-1.141901141251955565e+01,0.000000000000000000e+00
2.097000000000000000e+03,6.875429735018779809e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.847819976080994309e+01,7.569024026032517005e-01,-1.141917027493592762e+01,0.000000000000000000e+00
2.098000000000000000e+03,6.873079120498132966e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.848385366172462341e+01,7.279001494585821685e-01,-1.141932806791241006e+01,0.000000000000000000e+00
2.099000000000000000e+03,6.870839740226030301e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.848950756263930373e+01,7.000091765589938619e-01,-1.141948479864852395e+01,0.000000000000000000e+00
2.100000000000000000e+03,6.868707335391363245e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.849516146355398405e+01,6.731869029444161878e-01,-1.141964047429530638e+01,0.000000000000000000e+00
2.101000000000000000e+03,6.866677810345430544e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.850081536446866437e+01,6.473923792307637592e-01,-1.141979510195565517e+01,0.000000000000000000e+00
2.102000000000000000e+03,6.864747226350202425e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.850646926538334469e+01,6.225862250927879371e-01,-1.141994868868464330e+01,0.000000000000000000e+00
2.103000000000000000e+03,6.862911795566111550e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.851212316629802501e+01,5.987305691423998599e-01,-1.142010124148984573e+01,0.000000000000000000e+00
2.104000000000000000e+03,6.861167875270226091e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.851777706721270533e+01,5.757889911106783831e-01,-1.142025276733165740e+01,0.000000000000000000e+00
2.105000000000000000e+03,6.859511962295960075e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.852343096812738565e+01,5.537264662452908714e-01,-1.142040327312361470e+01,0.000000000000000000e+00
2.106000000000000000e+03,6.857940687685834291e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.852908486904206598e+01,5.325093118384404134e-01,-1.142055276573269751e+01,0.000000000000000000e+00
2.107000000000000000e+03,6.856450811549132140e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.853473876995674630e+01,5.121051358037033152e-01,-1.142070125197966313e+01,0.000000000000000000e+00
2.108000000000000000e+03,6.855039218116587563e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.854039267087142662e+01,4.924827872232490078e-01,-1.142084873863934114e+01,0.000000000000000000e+00
2.109000000000000000e+03,6.853702910984563346e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.854604657178610694e+01,4.736123087899443695e-01,-1.142099523244095138e+01,0.000000000000000000e+00
2.110000000000000000e+03,6.852439008541465171e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.855170047270078726e+01,4.554648910717351562e-01,-1.142114074006840951e+01,0.000000000000000000e+00
2.111000000000000000e+03,6.851244739569385445e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.855735437361546758e+01,4.380128285284802803e-01,-1.142128526816062717e+01,0.000000000000000000e+00
2.112000000000000000e+03,6.850117439014294973e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.856300827453014790e+01,4.212294772140909305e-01,-1.142142882331182463e+01,0.000000000000000000e+00
2.113000000000000000e+03,6.849054543918292381e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.856866217544482822e+01,4.050892140993977986e-01,-1.142157141207182391e+01,0.000000000000000000e+00
2.114000000000000000e+03,6.848053589507733818e+01,8.667300000000000182e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.857431607635950854e+01,3.895673979536453113e-01,-1.142171304094634898e+01,0.000000000000000000e+00
2.115000000000000000e+03,6.829760029543238886e+01,8.664100000000000534e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.857946600839042617e+01,2.852651455580967332e-01,-1.142185371639732416e+01,0.000000000000000000e+00
2.116000000000000000e+03,6.846520174435113404e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.858511990930510649e+01,3.637098181786637685e-01,-1.142199344484317258e+01,0.000000000000000000e+00
2.117000000000000000e+03,6.845678057691787899e+01,8.676999999999999602e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.859077381021978681e+01,3.497735376466695745e-01,-1.142213223265910216e+01,0.000000000000000000e+00
2.118000000000000000e+03,6.774938475019671102e+01,8.686599999999999966e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.859439608657180543e+01,-2.392246522116475704e-02,-1.142227008617740047e+01,0.000000000000000000e+00
2.119000000000000000e+03,6.723322146225025620e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.502534035354128994e-01,7.859650645627255017e+01,-2.911313858699935975e-01,-1.142240701168772254e+01,0.000000000000000000e+00
2.120000000000000000e+03,6.672036328705721075e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.859708917029439590e+01,-5.508946284775099178e-01,-1.142254301543737860e+01,0.000000000000000000e+00
2.121000000000000000e+03,6.674191955967492618e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.859767188431624163e+01,-5.297859816873923267e-01,-1.142267810363162184e+01,0.000000000000000000e+00
2.122000000000000000e+03,6.676266792100224734e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.859825459833808736e+01,-5.094861555796280639e-01,-1.142281228243392377e+01,0.000000000000000000e+00
2.123000000000000000e+03,6.678263935652465477e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.859883731235993309e+01,-4.899641585467157667e-01,-1.142294555796626909e+01,0.000000000000000000e+00
2.124000000000000000e+03,6.680186366426251254e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.859942002638177883e+01,-4.711901864875526758e-01,-1.142307793630942037e+01,0.000000000000000000e+00
2.125000000000000000e+03,6.682036950027240607e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.860000274040362456e+01,-4.531355773057144654e-01,-1.142320942350320578e+01,0.000000000000000000e+00
2.126000000000000000e+03,6.683818442240516333e+01,8.702700000000000102e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.860058545442547029e+01,-4.357727671512262035e-01,-1.142334002554678740e+01,0.000000000000000000e+00
2.127000000000000000e+03,6.650829141462719463e+01,8.696299999999999386e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.860016023067980484e+01,-5.978256206726471067e-01,-1.142346974839894003e+01,0.000000000000000000e+00
2.128000000000000000e+03,6.687768776215477828e+01,8.709199999999999875e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.860074294470165057e+01,-3.961683452462487209e-01,-1.142359859797832833e+01,0.000000000000000000e+00
2.129000000000000000e+03,6.619381289844010041e+01,8.702700000000000102e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.859929403416084881e+01,-7.412820695476061150e-01,-1.142372658016376086e+01,0.000000000000000000e+00
2.130000000000000000e+03,6.657310666834553103e+01,8.709199999999999875e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.859886881041518336e+01,-5.313349942941520965e-01,-1.142385370079447426e+01,0.000000000000000000e+00
2.131000000000000000e+03,6.624044828667163642e+01,8.702700000000000102e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.859741989987438160e+01,-6.925191615229748798e-01,-1.142397996567039087e+01,0.000000000000000000e+00
2.132000000000000000e+03,6.661787531244672778e+01,8.712399999999999523e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.859699467612871615e+01,-4.844405361485759620e-01,-1.142410538055238334e+01,0.000000000000000000e+00
2.133000000000000000e+03,6.610990000973235681e+01,8.709199999999999875e+01,6.000000000000000000e+01,-3.241150898387269996e-01,7.859504179670415169e+01,-7.367967459705203614e-01,-1.142422995116255002e+01,0.000000000000000000e+00
2.134000000000000000e+03,6.630957702123347985e+01,8.709199999999999875e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.859359288616334993e+01,-6.191896957360321085e-01,-1.142435368318445832e+01,0.000000000000000000e+00
2.135000000000000000e+03,6.633173072264202119e+01,8.702700000000000102e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.859214397562254817e+01,-5.954641847077358774e-01,-1.142447658226341645e+01,0.000000000000000000e+00
2.136000000000000000e+03,6.670544223295941322e+01,8.702700000000000102e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.859171875187688272e+01,-3.911044179297220591e-01,-1.142459865400672392e+01,0.000000000000000000e+00
2.137000000000000000e+03,6.671988171950802382e+01,8.702700000000000102e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.859129352813121727e+01,-3.761184576582468631e-01,-1.142471990398393089e+01,0.000000000000000000e+00
2.138000000000000000e+03,6.673374780478005164e+01,8.706000000000000227e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.859086830438555182e+01,-3.617067148973971413e-01,-1.142484033772709573e+01,0.000000000000000000e+00
2.139000000000000000e+03,6.656811817174612145e+01,8.712399999999999523e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.858992336272849855e+01,-4.400153480712951093e-01,-1.142495996073102837e+01,0.000000000000000000e+00
2.140000000000000000e+03,6.623687097652540956e+01,8.709199999999999875e+01,6.000000000000000000e+01,-3.241150898387269996e-01,7.858797048330393409e+01,-6.019056384862475628e-01,-1.142507877845355146e+01,0.000000000000000000e+00
2.141000000000000000e+03,6.643138507538211002e+01,8.712399999999999523e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.858652157276313233e+01,-4.894672150559133406e-01,-1.142519679631573837e+01,0.000000000000000000e+00
2.142000000000000000e+03,6.627505211323477852e+01,8.718800000000000239e+01,6.000000000000000000e+01,-3.241150898387269996e-01,7.858456869333856787e+01,-5.600874705628972050e-01,-1.142531401970217075e+01,0.000000000000000000e+00
2.143000000000000000e+03,6.594740017100049556e+01,8.718800000000000239e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.858160787614647802e+01,-7.173769536873559893e-01,-1.142543045396118373e+01,0.000000000000000000e+00
2.144000000000000000e+03,6.597181145864102803e+01,8.706000000000000227e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.857864705895438817e+01,-6.898891984108037612e-01,-1.142554610440509677e+01,0.000000000000000000e+00
2.145000000000000000e+03,6.668925731115709254e+01,8.725300000000000011e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.857770211729733489e+01,-3.059539476497125654e-01,-1.142566097631047484e+01,0.000000000000000000e+00
2.146000000000000000e+03,6.565336840967376020e+01,8.725300000000000011e+01,6.000000000000000000e+01,-6.612993365258155176e-01,7.857371761331010873e+01,-8.332747921921695999e-01,-1.142577507491835753e+01,0.000000000000000000e+00
2.147000000000000000e+03,6.568119919156680453e+01,8.725300000000000011e+01,6.000000000000000000e+01,-6.612993365258155176e-01,7.856973310932288257e+01,-8.013461757957742737e-01,-1.142588840543449891e+01,0.000000000000000000e+00
2.148000000000000000e+03,6.570780732658310797e+01,8.722100000000000364e+01,6.000000000000000000e+01,-6.612993365258155176e-01,7.856574860533565641e+01,-7.706409691971315423e-01,-1.142600097302960549e+01,0.000000000000000000e+00
2.149000000000000000e+03,6.590676144589835417e+01,8.728499999999999659e+01,6.000000000000000000e+01,-5.776567326964726634e-01,7.856226807023219294e+01,-6.517371087977832378e-01,-1.142611278283957610e+01,0.000000000000000000e+00
2.150000000000000000e+03,6.558109896718625009e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.855777959736120408e+01,-8.055148498540525281e-01,-1.142622383996573987e+01,0.000000000000000000e+00
2.151000000000000000e+03,6.560736512261945563e+01,8.718800000000000239e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.855329112449021522e+01,-7.746499120405265781e-01,-1.142633414947507298e+01,0.000000000000000000e+00
2.152000000000000000e+03,6.615843719944926704e+01,8.725300000000000011e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.855033030729812538e+01,-4.740490939509601209e-01,-1.142644371640044376e+01,0.000000000000000000e+00
2.153000000000000000e+03,6.582106563422091483e+01,8.712399999999999523e+01,6.000000000000000000e+01,-6.612993365258155176e-01,7.854634580331089921e+01,-6.374282868233260846e-01,-1.142655254574084189e+01,0.000000000000000000e+00
2.154000000000000000e+03,6.654090698369373058e+01,8.728499999999999659e+01,6.000000000000000000e+01,-3.241150898387269996e-01,7.854439292388633476e+01,-2.527102078922838779e-01,-1.142666064246160218e+01,0.000000000000000000e+00
2.155000000000000000e+03,6.567549849084824132e+01,8.722100000000000364e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.853990445101534590e+01,-6.926960083173081539e-01,-1.142676801149463017e+01,0.000000000000000000e+00
2.156000000000000000e+03,6.604448894421032890e+01,8.718800000000000239e+01,6.000000000000000000e+01,-5.776567326964726634e-01,7.853642391591188243e+01,-4.874035812664596623e-01,-1.142687465773862598e+01,0.000000000000000000e+00
2.157000000000000000e+03,6.623852265297014696e+01,8.712399999999999523e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.853346309871979258e+01,-3.765595621928846115e-01,-1.142698058605931877e+01,0.000000000000000000e+00
2.158000000000000000e+03,6.659692878288473139e+01,8.718800000000000239e+01,6.000000000000000000e+01,-3.241150898387269996e-01,7.853151021929522813e+01,-1.833805452820917448e-01,-1.142708580128967810e+01,0.000000000000000000e+00
2.159000000000000000e+03,6.625485447687576368e+01,8.722100000000000364e+01,6.000000000000000000e+01,-4.914002974974499560e-01,7.852854940210313828e+01,-3.551043194997852703e-01,-1.142719030823013604e+01,0.000000000000000000e+00
2.160000000000000000e+03,6.608645208578880670e+01,8.725300000000000011e+01,6.000000000000000000e+01,-5.776567326964726634e-01,7.852506886699967481e+01,-4.336659368656003988e-01,-1.142729411164880737e+01,0.000000000000000000e+00
2.161000000000000000e+03,6.592596347850248151e+01,8.715600000000000591e+01,6.000000000000000000e+01,-6.612993365258155176e-01,7.852108436301244865e+01,-5.064243317024443858e-01,-1.142739721628170813e+01,0.000000000000000000e+00
2.162000000000000000e+03,6.646726907259991890e+01,8.702700000000000102e+01,6.000000000000000000e+01,-4.077576936681070463e-01,7.851862751470412150e+01,-2.161011216031363813e-01,-1.142749962683297404e+01,0.000000000000000000e+00
2.163000000000000000e+03,6.717250044710118573e+01,8.702700000000000102e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.851820229095845605e+01,1.524729510988133696e-01,-1.142760134797507021e+01,0.000000000000000000e+00
2.164000000000000000e+03,6.716613187612317404e+01,8.706000000000000227e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.851777706721279060e+01,1.466306402404073117e-01,-1.142770238434900776e+01,0.000000000000000000e+00
2.165000000000000000e+03,6.698104353146736401e+01,8.706000000000000227e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.851683212555573732e+01,4.884402865622511358e-02,-1.142780274056454992e+01,0.000000000000000000e+00
2.166000000000000000e+03,6.697812735099358861e+01,8.706000000000000227e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.851588718389868404e+01,4.697247047538013337e-02,-1.142790242120042876e+01,0.000000000000000000e+00
2.167000000000000000e+03,6.697528355410518941e+01,8.702700000000000102e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.851494224224163077e+01,4.517262484816050860e-02,-1.142800143080455477e+01,0.000000000000000000e+00
2.168000000000000000e+03,6.715145370231765298e+01,8.706000000000000227e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.851451701849596532e+01,1.356099046969160005e-01,-1.142809977389422116e+01,0.000000000000000000e+00
2.169000000000000000e+03,6.696679031468539733e+01,8.706000000000000227e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.851357207683891204e+01,3.824557498285799384e-02,-1.142819745495631167e+01,0.000000000000000000e+00
2.170000000000000000e+03,6.696428289263876366e+01,8.709199999999999875e+01,6.000000000000000000e+01,-1.568298821800411802e-01,7.851262713518185876e+01,3.678011808445030839e-02,-1.142829447844749780e+01,0.000000000000000000e+00
2.171000000000000000e+03,6.678831051681450504e+01,8.699500000000000455e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.851117822464105700e+01,-5.400437302272655116e-02,-1.142839084879445366e+01,0.000000000000000000e+00
2.172000000000000000e+03,6.731482300353688686e+01,8.712399999999999523e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851125696977914004e+01,2.189834473034723561e-01,-1.142848657039405325e+01,0.000000000000000000e+00
2.173000000000000000e+03,6.660690628533940583e+01,8.699500000000000455e+01,6.000000000000000000e+01,-3.241150898387269996e-01,7.850930409035457558e+01,-1.497010675628687171e-01,-1.142858164761356754e+01,0.000000000000000000e+00
2.174000000000000000e+03,6.731010465973201917e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.850938283549265861e+01,2.163287521818935688e-01,-1.142867608479087238e+01,0.000000000000000000e+00
2.175000000000000000e+03,6.730180052783128986e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.850946158063074165e+01,2.080396765868482711e-01,-1.142876988623463497e+01,0.000000000000000000e+00
2.176000000000000000e+03,6.746733639903446544e+01,8.702700000000000102e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851004429465258738e+01,2.894433999286798453e-01,-1.142886305622451815e+01,0.000000000000000000e+00
2.177000000000000000e+03,6.710969244065934447e+01,8.696299999999999386e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.850961907090692193e+01,9.960241574481298876e-02,-1.142895559901137936e+01,0.000000000000000000e+00
