t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.200000000000000000e+01,5.000000000000001421e+01,1.993199999999999861e+01,5.000000000000000000e+01,1.491661286041708365e+02,-2.028687056430293296e+02,1.037025770388585073e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.000000000000000000e+01,1.993199999999999861e+01,5.000000000000000000e+01,1.491661286041708365e+02,-1.988951307399885309e+02,9.972900213581769435e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+01,1.993199999999999861e+01,5.000000000000000000e+01,1.491661286041708365e+02,-1.950738114313690517e+02,9.590768282719821514e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.000000000000001421e+01,1.996399999999999864e+01,5.000000000000000000e+01,1.491661286041708365e+02,-1.913989137347751353e+02,9.223278513060431294e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.999999999999998579e+01,2.022200000000000131e+01,5.000000000000000000e+01,1.490824860003415040e+02,-1.876918094187017232e+02,8.860932341836020498e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,4.999999999999998579e+01,2.018900000000000006e+01,5.000000000000000000e+01,1.484081175069673293e+02,-1.829016072570683491e+02,8.449348975010100560e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.000000000000001421e+01,2.025400000000000134e+01,5.000000000000000000e+01,1.484943739421663622e+02,-1.798424921512109336e+02,8.134811820904458557e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.000000000000001421e+01,2.025400000000000134e+01,5.000000000000000000e+01,1.483244749031379683e+02,-1.763740313636658357e+02,7.804955646052788154e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.000000000000000000e+01,2.028600000000000136e+01,5.000000000000000000e+01,1.483244749031379683e+02,-1.733834040562190069e+02,7.505892915308103852e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000000e+01,2.038299999999999912e+01,5.000000000000000000e+01,1.482408322993086358e+02,-1.703343509192898750e+02,7.209351861998123923e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.000000000000001421e+01,2.057600000000000051e+01,5.000000000000000000e+01,1.479872906564509378e+02,-1.670474811250098242e+02,6.906019046855890053e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,5.000000000000000000e+01,2.057600000000000051e+01,5.000000000000000000e+01,1.474828212021051286e+02,-1.633577860908354751e+02,6.587496488873034650e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.000000000000000711e+01,2.073699999999999832e+01,5.000000000000000000e+01,1.474828212021051286e+02,-1.608336529912070034e+02,6.335083178910188195e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.000000000000000000e+01,2.086599999999999966e+01,5.000000000000000000e+01,1.470619943515887087e+02,-1.575357414229546293e+02,6.047374707136592065e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000711e+01,2.089799999999999969e+01,5.000000000000000000e+01,1.467248101049016213e+02,-1.545210889902343752e+02,5.779627888533276092e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000001421e+01,2.089799999999999969e+01,5.000000000000000000e+01,1.466411675010722888e+02,-1.521334893660582566e+02,5.549232186498598196e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.999999999999999289e+01,2.122100000000000009e+01,5.000000000000000000e+01,1.466411675010722888e+02,-1.500071883254240959e+02,5.336602082435179994e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+01,2.122100000000000009e+01,5.000000000000000000e+01,1.457968999686697487e+02,-1.462159625108048431e+02,5.041906254213509442e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.999999999999999289e+01,2.141400000000000148e+01,5.000000000000000000e+01,1.457968999686697487e+02,-1.442840537070612186e+02,4.848715373839146281e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000711e+01,2.154299999999999926e+01,5.000000000000000000e+01,1.452924305143239678e+02,-1.413826563677426122e+02,4.609022585341865152e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000001421e+01,2.164000000000000057e+01,5.000000000000000000e+01,1.449552462676369089e+02,-1.389191377695034362e+02,4.396389150186654149e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,4.999999999999998579e+01,2.186499999999999844e+01,5.000000000000000000e+01,1.447017046247791825e+02,-1.367101117814245868e+02,4.200840715664539005e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000711e+01,2.186499999999999844e+01,5.000000000000000000e+01,1.441135925666040691e+02,-1.338839429884640708e+02,3.977035042186000879e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,4.999999999999999289e+01,2.218799999999999883e+01,5.000000000000000000e+01,1.441135925666040691e+02,-1.323600612216471859e+02,3.824646865504310966e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+01,2.218799999999999883e+01,5.000000000000000000e+01,1.432693250342015290e+02,-1.291481717626005548e+02,3.587884672839902578e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,4.999999999999999289e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.432693250342015290e+02,-1.277734008650886040e+02,3.450407583088706787e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000711e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.424276713331686608e+02,-1.247103155954196438e+02,3.228264426225099015e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.424276713331686608e+02,-1.234733405008064437e+02,3.104566916763778650e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,2.292899999999999849e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.205427711079266686e+02,2.895675347579085113e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,4.999999999999999289e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.413324759892780946e+02,-1.189087740991617750e+02,2.757629810988367325e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,2.347700000000000031e+01,5.000000000000000000e+01,1.407443639311029528e+02,-1.166356008820457220e+02,2.589123695094277267e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,2.347700000000000031e+01,5.000000000000000000e+01,1.399000963987004127e+02,-1.138971272244431674e+02,2.399703082574275825e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,2.379899999999999949e+01,5.000000000000000000e+01,1.399000963987004127e+02,-1.129776322402352235e+02,2.307753584153481441e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,2.412099999999999866e+01,5.000000000000000000e+01,1.390584426976675729e+02,-1.103523780623941519e+02,2.129393536472657544e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,2.412099999999999866e+01,5.000000000000000000e+01,1.382167889966347332e+02,-1.077954661600689548e+02,1.957867716343421804e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000711e+01,2.444300000000000139e+01,5.000000000000000000e+01,1.382167889966347332e+02,-1.070452693719774686e+02,1.882848037534274255e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000711e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.373751352956018650e+02,-1.045828263859523588e+02,1.720769109035050093e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,4.999999999999999289e+01,2.489499999999999957e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.021770804279529727e+02,1.564621266475361416e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,2.508800000000000097e+01,5.000000000000000000e+01,1.361936835165122659e+02,-1.008800860397051338e+02,1.468640252319286965e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000711e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.356892140621664851e+02,-9.927383314681924276e+01,1.358461908465276480e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+01,2.560399999999999920e+01,5.000000000000000000e+01,1.348475603611336453e+02,-9.701231935864724676e+01,1.216475899751360501e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,4.999999999999999289e+01,2.579700000000000060e+01,5.000000000000000000e+01,1.343404770754181925e+02,-9.549728155403496999e+01,1.115680447861677216e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,5.000000000000000000e+01,2.605499999999999972e+01,5.000000000000000000e+01,1.338360076210724117e+02,-9.402627238033356605e+01,1.019026475926115793e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.331616391276982654e+02,-9.224085575350056843e+01,9.079216625802306595e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,2.653800000000000026e+01,5.000000000000000000e+01,1.323199854266653972e+02,-9.015197561291743966e+01,7.831990186252039798e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,4.999999999999999289e+01,2.679599999999999937e+01,5.000000000000000000e+01,1.318991585761489773e+02,-8.898138124292827911e+01,7.082222666779296461e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,4.999999999999999289e+01,2.702100000000000080e+01,5.000000000000000000e+01,1.312247900827748310e+02,-8.731505556261681988e+01,6.090265479841982632e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,2.734400000000000119e+01,5.000000000000000000e+01,1.306366780245996893e+02,-8.586516333294099468e+01,5.228485308341307203e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,2.740800000000000125e+01,5.000000000000000000e+01,1.297924104921971491e+02,-8.391842497931303058e+01,4.126014487115879703e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,2.766600000000000037e+01,5.000000000000000000e+01,1.296251252845384556e+02,-8.341429277256628438e+01,3.789167488027826103e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,2.798799999999999955e+01,5.000000000000000000e+01,1.289507567911643093e+02,-8.187414719101663252e+01,2.923390399852324073e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,2.831099999999999994e+01,5.000000000000000000e+01,1.281091030901314411e+02,-8.002114003736754455e+01,1.912036947236100737e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000711e+01,2.863299999999999912e+01,5.000000000000000000e+01,1.272648355577289294e+02,-7.820147813980472051e+01,9.366425820757950937e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000000e+01,2.879400000000000048e+01,5.000000000000000000e+01,1.264231818566960897e+02,-7.642459726471894044e+01,1.415408022849784508e-03,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,2.901999999999999957e+01,5.000000000000000000e+01,1.260023550061796556e+02,-7.555404727456708258e+01,-4.483077316125760325e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,2.927700000000000102e+01,5.000000000000000000e+01,1.254116291166348560e+02,-7.434928695415858613e+01,-1.062342162476269891e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000711e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.247398744546303533e+02,-7.300044362627346572e+01,-1.739430828356882675e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+01,2.992200000000000060e+01,5.000000000000000000e+01,1.238956069222278273e+02,-7.132069513420799467e+01,-2.574911788019833114e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,3.008299999999999841e+01,5.000000000000000000e+01,1.230539532211949876e+02,-6.967836659826463119e+01,-3.375586622930359937e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,3.027599999999999980e+01,5.000000000000000000e+01,1.226331263706785535e+02,-6.893721330104823153e+01,-3.695913069630321512e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000711e+01,3.059900000000000020e+01,5.000000000000000000e+01,1.221286569163327869e+02,-6.803531617235951501e+01,-4.093340743973267415e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,3.088899999999999935e+01,5.000000000000000000e+01,1.212843893839302467e+02,-6.644576252049752441e+01,-4.838626863432725855e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,3.121099999999999852e+01,5.000000000000000000e+01,1.205263782867267537e+02,-6.506319061622755839e+01,-5.463187670499193516e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,3.146900000000000119e+01,5.000000000000000000e+01,1.196847245856938997e+02,-6.353153223803132477e+01,-6.153192347662574946e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,3.169399999999999906e+01,5.000000000000000000e+01,1.190103560923197392e+02,-6.237234837072425364e+01,-6.638007721595482913e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,3.185500000000000043e+01,5.000000000000000000e+01,1.184222440341445974e+02,-6.141016578526805603e+01,-7.012078248876544073e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,3.217799999999999727e+01,5.000000000000000000e+01,1.180014171836281633e+02,-6.080835205195239723e+01,-7.193065131675762558e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.171571496512256658e+02,-5.933757063685662558e+01,-7.819579014369042014e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.163154959501927976e+02,-5.789620217982825068e+01,-8.419293770364550511e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,3.307999999999999829e+01,5.000000000000000000e+01,1.154738422491599437e+02,-5.647781301195018244e+01,-8.996029237209761220e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.147994737557857974e+02,-5.542755821507030589e+01,-9.371915540715493265e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,3.349900000000000233e+01,5.000000000000000000e+01,1.146295747167574177e+02,-5.543521981140759891e+01,-9.194354905349818807e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.137042784118952028e+02,-5.387351089539733096e+01,-9.830767516497871839e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.129462673146917098e+02,-5.268222300139872516e+01,-1.026404431329298106e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,3.443399999999999750e+01,5.000000000000000000e+01,1.121046136136588558e+02,-5.133451919804161179e+01,-1.077009441561724223e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,3.472399999999999665e+01,5.000000000000000000e+01,1.112603460812563441e+02,-5.000079892641947055e+01,-1.125954715483687529e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,3.494899999999999807e+01,5.000000000000000000e+01,1.105023349840528368e+02,-4.886425762671958495e+01,-1.163807735733325011e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,3.510999999999999943e+01,5.000000000000000000e+01,1.099142229258776950e+02,-4.809366286661298062e+01,-1.182056005926471443e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.094933960753612752e+02,-4.767609588192276249e+01,-1.181730019343851446e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,3.572299999999999898e+01,5.000000000000000000e+01,1.087353849781577679e+02,-4.656092602292923743e+01,-1.217445895522853405e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,3.604500000000000171e+01,5.000000000000000000e+01,1.078911174457552420e+02,-4.528101683150066492e+01,-1.261010061425457884e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,3.620600000000000307e+01,5.000000000000000000e+01,1.070494637447223738e+02,-4.402320694114751376e+01,-1.302625680357486004e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,3.649600000000000222e+01,5.000000000000000000e+01,1.066286368942059539e+02,-4.365183867649560057e+01,-1.297679821771035691e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.058706257970024467e+02,-4.258109733973296329e+01,-1.328952845726948162e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,3.701200000000000045e+01,5.000000000000000000e+01,1.053661563426566801e+02,-4.204679907331230027e+01,-1.331935726934437803e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,3.733400000000000318e+01,5.000000000000000000e+01,1.045218888102541541e+02,-4.081075898656181522e+01,-1.371112982369234068e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,3.765599999999999881e+01,5.000000000000000000e+01,1.036802351092212859e+02,-3.959513726702429892e+01,-1.408509784219699057e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,3.778499999999999659e+01,5.000000000000000000e+01,1.028385814081884462e+02,-3.839384489180305593e+01,-1.444473651638539025e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,3.807500000000000284e+01,5.000000000000000000e+01,1.025013971615013730e+02,-3.824984634887590573e+01,-1.425155081262546730e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,3.830100000000000193e+01,5.000000000000000000e+01,1.017433860642978516e+02,-3.722794974734911477e+01,-1.451543631694874037e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,3.862299999999999756e+01,5.000000000000000000e+01,1.011526601747530520e+02,-3.656220003497588777e+01,-1.459046013977716250e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,3.894500000000000028e+01,5.000000000000000000e+01,1.003110064737202123e+02,-3.538027164279101555e+01,-1.493073483092919851e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,3.913900000000000290e+01,5.000000000000000000e+01,9.946935277268734410e+01,-3.421138156663940322e+01,-1.525797120604794088e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,3.936399999999999721e+01,5.000000000000000000e+01,9.896226948697189130e+01,-3.374710137694059142e+01,-1.521516811003130343e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,9.837415742879677794e+01,-3.311357011560797048e+01,-1.526058731318880390e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000711e+01,3.994400000000000261e+01,5.000000000000000000e+01,9.778343153925196418e+01,-3.247637237737250615e+01,-1.530705916187945803e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,4.023400000000000176e+01,5.000000000000000000e+01,9.685813523438974926e+01,-3.114888414243900172e+01,-1.570925109195074754e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000711e+01,4.052400000000000091e+01,5.000000000000000000e+01,9.610012413718625623e+01,-3.018284228832043681e+01,-1.591728184886582120e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,4.062100000000000222e+01,5.000000000000000000e+01,9.534211303998274900e+01,-2.922477155525151105e+01,-1.611734148473123795e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000711e+01,4.087899999999999778e+01,5.000000000000000000e+01,9.508857139712502260e+01,-2.931788005945082176e+01,-1.577069133767419906e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,4.120100000000000051e+01,5.000000000000000000e+01,9.441420290375089053e+01,-2.852721020315445344e+01,-1.588699270059643887e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,4.999999999999999289e+01,4.152300000000000324e+01,5.000000000000000000e+01,9.357254920271802234e+01,-2.739496108984334199e+01,-1.617758811287468035e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000711e+01,4.178099999999999881e+01,5.000000000000000000e+01,9.273089550168515416e+01,-2.627384673007586713e+01,-1.645704877160928703e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,4.190999999999999659e+01,5.000000000000000000e+01,9.205652700831102209e+01,-2.550947605314297562e+01,-1.654705095516804647e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,4.999999999999999289e+01,4.216799999999999926e+01,5.000000000000000000e+01,9.171934276162394895e+01,-2.544603195862762135e+01,-1.627331080299632760e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,9.104497426824978845e+01,-2.467462098817774674e+01,-1.637035328007204171e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,4.271600000000000108e+01,5.000000000000000000e+01,9.020332056721693448e+01,-2.356089281737904173e+01,-1.664242774983789275e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,4.281300000000000239e+01,5.000000000000000000e+01,8.961259467767213494e+01,-2.297664310257621878e+01,-1.663595157509591616e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,4.313499999999999801e+01,5.000000000000000000e+01,8.935905303481440853e+01,-2.308962320590430650e+01,-1.626942982891010203e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,4.345700000000000074e+01,5.000000000000000000e+01,8.851739933378155456e+01,-2.197202794805613379e+01,-1.654537138572542077e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,4.371500000000000341e+01,5.000000000000000000e+01,8.767574563274870059e+01,-2.086500595151133908e+01,-1.681073968123736151e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,4.377900000000000347e+01,5.000000000000000000e+01,8.700137713937454009e+01,-2.011418766027663807e+01,-1.688718947909790202e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,4.410199999999999676e+01,5.000000000000000000e+01,8.683409193171583240e+01,-2.041521905020054817e+01,-1.641887288151528423e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,4.442399999999999949e+01,5.000000000000000000e+01,8.598982439931333488e+01,-1.929794320055764345e+01,-1.669188119875569143e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,4.458500000000000085e+01,5.000000000000000000e+01,8.514817069828046669e+01,-1.819653502512248622e+01,-1.695163567315798048e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,4.474600000000000222e+01,5.000000000000000000e+01,8.472734384776403260e+01,-1.797557562596343317e+01,-1.675176822180059943e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,4.506799999999999784e+01,5.000000000000000000e+01,8.430651699724759851e+01,-1.774695789939029211e+01,-1.655955909785730640e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,4.539099999999999824e+01,5.000000000000000000e+01,8.346486329621475875e+01,-1.664047953385710699e+01,-1.682438376235765176e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000711e+01,4.552000000000000313e+01,5.000000000000000000e+01,8.262059576381223280e+01,-1.553874165737774860e+01,-1.708185410643448421e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000711e+01,4.571300000000000097e+01,5.000000000000000000e+01,8.228341151712514545e+01,-1.549578963201454229e+01,-1.678762188511060316e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,4.603499999999999659e+01,5.000000000000000000e+01,8.177894206277936462e+01,-1.509552792138893551e+01,-1.668341414139042911e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,4.616400000000000148e+01,5.000000000000000000e+01,8.093728836174652486e+01,-1.399379531345070404e+01,-1.694349304829582081e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,4.639000000000000057e+01,5.000000000000000000e+01,8.060010411505943750e+01,-1.394554170307508301e+01,-1.665456241198435450e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,8.000937822551463796e+01,-1.336175695250303264e+01,-1.664762127301160533e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,4.690500000000000114e+01,5.000000000000000000e+01,7.925136712831114494e+01,-1.243167065809855387e+01,-1.681969647021259107e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,4.706600000000000250e+01,5.000000000000000000e+01,7.866325507013600316e+01,-1.185962016036200239e+01,-1.680363490977400076e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.732399999999999807e+01,5.000000000000000000e+01,7.824242821961956906e+01,-1.163298981130174070e+01,-1.660943840831782836e+01,0.000000000000000000e+00,1.000000000000000000e+00
