t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.973000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.592612593685640832e+01,-2.337200340680331834e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.974000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.591717047896684534e+01,-2.247645761784709539e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.975000000000000000e+03,5.000000000000000000e+01,8.522299999999999898e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.590855816763864539e+01,-2.161522648502701704e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.976000000000000000e+03,5.000000000000000000e+01,8.522299999999999898e+01,6.000000000000000000e+01,4.644778343898712691e+00,4.520279788859220105e+01,1.524237675090870936e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.977000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,4.644778343898712691e+00,4.520863831488145479e+01,1.465833412198340735e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.978000000000000000e+03,5.000000000000000000e+01,8.512600000000000477e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.416533460152134438e+01,6.828037688644883474e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.979000000000000000e+03,5.000000000000000000e+01,8.509399999999999409e+01,6.000000000000000000e+01,4.898319986756421329e+00,4.471595779091454403e+01,3.857222223290369678e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+03,5.000000000000000000e+01,8.522299999999999898e+01,6.000000000000000000e+01,4.981962590585801820e+00,4.455771973143184539e+01,4.603176779823519582e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.981000000000000000e+03,5.000000000000000000e+01,8.512600000000000477e+01,6.000000000000000000e+01,4.644778343898712691e+00,4.527283570428567572e+01,8.238595181561048086e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.982000000000000000e+03,5.000000000000000000e+01,8.512600000000000477e+01,6.000000000000000000e+01,4.898319986756421329e+00,4.475153231346438787e+01,3.501476997791899137e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.983000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,4.898319986756421329e+00,4.476494893387950924e+01,3.367310793640703737e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.984000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.425339129330269827e+01,5.947470770831360110e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.985000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.427618023574400752e+01,5.719581346418225465e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.986000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.429809597356170059e+01,5.500423968241290318e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.987000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.431917196536478087e+01,5.289664050210536317e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.988000000000000000e+03,5.000000000000000000e+01,8.506199999999999761e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.433944038772766305e+01,5.086979826581669029e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.989000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.065605194415144119e+00,4.453735678024752787e+01,3.970380253373325119e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.437414550280694669e+01,4.739928675788888102e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.991000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.439230750240822942e+01,4.558308679776053030e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.992000000000000000e+03,5.000000000000000000e+01,8.506199999999999761e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.440977358810008724e+01,4.383647822857481557e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.993000000000000000e+03,5.000000000000000000e+01,8.515800000000000125e+01,6.000000000000000000e+01,5.065605194415144119e+00,4.460499502117119874e+01,3.293997844136616893e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.994000000000000000e+03,5.000000000000000000e+01,8.518999999999999773e+01,6.000000000000000000e+01,4.814677382927078142e+00,4.513667001304978044e+01,4.865260402314108834e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.995000000000000000e+03,5.000000000000000000e+01,8.509399999999999409e+01,6.000000000000000000e+01,4.731034779097735843e+00,4.531155202640308488e+01,-4.258680550081734434e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.996000000000000000e+03,5.000000000000000000e+01,8.512600000000000477e+01,6.000000000000000000e+01,4.981962590585801820e+00,4.479086685645001609e+01,2.271705529641844246e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.997000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,4.898319986756421329e+00,4.497258914766253213e+01,1.290908655810483752e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.998000000000000000e+03,5.000000000000000000e+01,8.509399999999999409e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.445307535048952019e+01,3.950630198963100970e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.999000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,4.981962590585801820e+00,4.481965537856662252e+01,1.983820308475752192e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.447581440314667844e+01,3.723239672391511768e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.001000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.449008075229890835e+01,3.580576180869241010e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.002000000000000000e+03,5.000000000000000000e+01,8.509399999999999409e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.450380045730237555e+01,3.443379130834539614e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.003000000000000000e+03,5.000000000000000000e+01,8.525499999999999545e+01,6.000000000000000000e+01,4.981962590585801820e+00,4.486843684986779834e+01,1.496005595464007798e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.004000000000000000e+03,5.000000000000000000e+01,8.518999999999999773e+01,6.000000000000000000e+01,4.561135740069370392e+00,4.574466485512700586e+01,-3.058005951963703728e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.005000000000000000e+03,5.000000000000000000e+01,8.522299999999999898e+01,6.000000000000000000e+01,4.731034779097735843e+00,4.538150509818201783e+01,-1.125398772797535085e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.006000000000000000e+03,5.000000000000000000e+01,8.531900000000000261e+01,6.000000000000000000e+01,4.644778343898712691e+00,4.555561750010149069e+01,-2.003958440002085450e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.007000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.393850532410646714e+00,4.606699229623839642e+01,-4.608428286490432457e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.008000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.622775876302554110e+01,-5.353528602371684375e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.009000000000000000e+03,5.000000000000000000e+01,8.531900000000000261e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.620724563065746082e+01,-5.148397278690844958e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.393850532410646714e+00,4.600909390469336557e+01,-4.029444371040115103e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.011000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.617207886596867894e+01,-4.796729631803069438e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.012000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.615369922196575203e+01,-4.612933191773784247e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.013000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.613602383135962270e+01,-4.436179285712531506e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.014000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.611902570925077072e+01,-4.266198064623960007e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.015000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.610267890472088936e+01,-4.102730019325154243e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+01,8.528700000000000614e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.608695846121384676e+01,-3.945525584254713780e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.017000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.477493136239989902e+00,4.572039799250496372e+01,-1.978911287449548473e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.018000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.606425777783619679e+01,-3.718518750478224666e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.019000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.605000951785530106e+01,-3.576036150669251179e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.603630720889981376e+01,-3.439013061114384318e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.021000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.602312993174714251e+01,-3.307240289587663473e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.022000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.601045756873719483e+01,-3.180516659488223929e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.023000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.599827077305890555e+01,-3.058648702705337175e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.024000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.598655093921356496e+01,-2.941450364251953498e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.025000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.597528017460995642e+01,-2.828742718215807583e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.026000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.596444127224781795e+01,-2.720353694594437322e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.027000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.595401768444808255e+01,-2.616117816597072210e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.028000000000000000e+03,5.000000000000000000e+01,8.538400000000000034e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.594399349758960938e+01,-2.515875948012333274e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.029000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.223951493382281264e+00,4.610737119781011728e+01,-3.313226911923997653e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.592165810584441488e+01,-2.292522030560434354e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.031000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.591287384197613619e+01,-2.204679391877601424e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.032000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.590442616502252093e+01,-2.120202622341454957e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.033000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.589630217797218847e+01,-2.038962751838135912e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.034000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.588848947798894073e+01,-1.960835752005690713e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.035000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.588097613747645198e+01,-1.885702346880807623e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.036000000000000000e+03,5.000000000000000000e+01,8.541599999999999682e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.587375068586847249e+01,-1.813447830801009353e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.037000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.140308889552938965e+00,4.621283767210907456e+01,-3.531465616620181325e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.038000000000000000e+03,5.000000000000000000e+01,8.541599999999999682e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.585327056421668601e+01,-1.608646614283121834e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.039000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.140308889552938965e+00,4.619314228792216426e+01,-3.334511774751072188e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+03,5.000000000000000000e+01,8.538400000000000034e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.583432984868455407e+01,-1.419239458961785716e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.041000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.223951493382281264e+00,4.600190953438611530e+01,-2.258610277683973933e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.042000000000000000e+03,5.000000000000000000e+01,8.541599999999999682e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.582023742029174684e+01,-1.278315175033771511e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.043000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.140308889552938965e+00,4.616137487601100275e+01,-3.016837655639433846e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.044000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.580377966969381731e+01,-1.113737669054412072e-01,0.000000000000000000e+00,1.000000000000000000e+00
